id,label,original,perturbed
90843,0,"time to put the ""panic"" back in hispanic","tIme To Put The ""PAniC"" BacK iN HIsPaNIC"
85237,0,these are all the weapons that were seized from isis,ThesE Are all THE weAPonS ThAt WeRE seized fROM ISIS
98235,0,fashion forward !,fasHIOn fORwARd !
90267,0,i've been driving this baby for years the mileage isn't great but still gets the job done,i'vE been dRiViNG THIS bAbY FOR Years THe mILEagE iSn't GreaT BuT stILL GEts ThE jOB DonE
48296,1,when you date an asian boy and you trynna get his family to accept you,WheN yOu DaTE An aSIan BOY ANd YOu trynnA Get hiS fAmily To AcCePt YOU
29174,0,the crimes against humanity should not be swiftly forgotten,THe criMES AgAINSt HUmanITY SHOUld not Be SwiFtLy Forgotten
65801,0,first friday prayers of the islamic holy day,FIRst FrIday PRayERS Of THE IsLamiC hOLy dAy
91763,1,imagine being so disgusting there have to be laws to try to stop normal people from hating you,iMaGINe BEinG So diSGUstInG thErE haVE tO BE laWs To trY tO STOp NOrmAL pEopLe frOM HaTInG YoU
94387,0,i'm a fan of the color black on you although the rose gold looks pretty good as well,I'M A Fan of tHe CoLOR BlacK ON YoU ALThoUGh tHe roSe Gold lOoKS PReTTY gOoD AS well
80947,1,my new muslim girlfriend not much to look at,MY NeW MUSLIm giRlFrIeNd Not Much to loOk At
78251,1,watching vegetables grow,WATcHINg VegEtAbles grOw
94738,0,shopping is boring. why not have some fun at the walmart parking lot?,shoppiNG Is bORING. Why NOT have sOme FUN At THe waLMArt ParKInG Lot?
57823,0,"bitches be like no weave, no makeup, no lashes, no eyebrows & no filter. all natural","BiTcHeS bE Like NO weaVE, nO maKeup, no lAsHES, No eYeBRowS & nO FILtER. aLL NATuRAL"
32415,0,when finishing a race is your passion,wHEn fiNiShing A RACe Is YOUR pasSIoN
05316,0,doing o's with the smoke,DOiNG o'S wItH The smOkE
61085,0,upper downer,uppER DOwNEr
27498,1,who's gonna make the sandwiches? what do we do with all these sandwiches?,whO's GOnna MAKe the sANdwiches? What DO WE DO wiTH All THESE sANDwiCHEs?
37160,0,"best gamer ever 6 million kills, 1 death""","best GamER eveR 6 mIlLIoN KIlLS, 1 deATH"""
18742,0,i'm proud of it! come at me!,i'M pROUd OF it! CoME at ME!
19243,0,"surprise!! wait, where is everyone?","SurpriSe!! wAIT, whERe IS EveRyoNE?"
54108,1,does nike also sell stones in case they take it off?,DoEs NIKE AlsO Sell sTOnes IN casE thEY tAKe iT Off?
93528,1,portable dishwasher slash sandwich maker,poRtABLE dIsHWAsHeR sLASH sanDwich MaKer
78659,0,what a weird way to spell fat and single,whaT A wEiRD WAy To speLl faT AnD SINgLE
67082,0,"""1st day of 4th grade sandy hook elementary school""","""1st Day oF 4TH GrAdE saNdy HooK eLEMenTARy schOOL"""
64125,0,ooof. that's gotta hurt,OOoF. thAt's gOTtA hurt
41296,0,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% Of ThEm test POsiTIVE foR RH BLood type whicH meAns They hAvE MoNkeY BLoOd as a RESUlT ThEy arE BoRN WItH A taIl ANd OTHEr aNImal tRAITs
53491,0,and in 3 days he came back to life bringing salvation,aND iN 3 DaYS hE camE baCk to lIFe bringIng SAlvATION
37692,0,"""islam is a religion of peace stop criticizing my religion""","""islAm Is A rEliGiOn oF PeAce StOp cRItiCizING MY RElIGion"""
36201,0,look at me bling up my prosthetic,loOk aT me bliNG up mY PROStHetiC
29054,1,broken dishwasher,BRokeN DishWaSheR
06273,1,the jihad squad,tHE jIhAd SquAd
25061,1,this is el paso shooter's father. every. single. time,tHIS iS EL PASO shoOtEr'S FatheR. eVery. siNglE. TIme
20437,0,thanksgiving in china,THAnKsgiVing In ChiNa
05439,0,portable dishwasher slash sandwich maker,POrTABLe diSHwaSHeR SlaSh SAndwICH makeR
34528,1,every kitchen needs a sandwich maker just like this one,eVeRY KitcHEN nEedS a SanDWiCH mAkeR JUst likE tHis onE
93541,0,the jihad squad,ThE jiHaD SQuad
16704,0,"last summer camp was so ""lit""","LAst sUmMer cAmP WAS sO ""LiT"""
48792,0,leaving a trail of death and destruction,lEaVinG a TrAil oF DEaTh aNd dEStRuCtION
07528,1,the latest and greatest. a truck that comes with a dishwasher!,The laTEsT ANd greatESt. A trUCK thaT coMes wITH A DiSHWASHEr!
01268,0,father and daughter bonding time is the best like and share if you agree,fatHer anD dauGhtER boNDInG tiME IS THE BESt LIke aND ShARE iF yOU AgreE
83675,0,i'm gonna be like phelps one day,I'M GOnNA be LiKE phelPs oNe DAY
37198,0,when you're so relaxed you can feel yourself go to the next level,whEn yOu're So ReLaXED yOu CAN feeL yOuRSelF GO TO thE NeXT leveL
48670,0,look at this sandwich maker club i found on wish on clearance,look aT THIs SaNDWICh mAker clUB I found ON wisH ON ClEAraNCE
09863,0,diverse group of women,diVerSE gROuP oF WomeN
97320,0,"""when your dishwasher is broken so you take it back to walmart to get a new one""","""WheN YoUR DishwASHER iS bROKEn so YoU taKE IT BAcK To wALmArt TO geT A nEw oNe"""
