id,label,original,perturbed
47016,1,"last summer camp was so ""lit""","la?st :summer &camp was s&o ""l?it"""
14389,1,"democrats we're new, bold, and we hate you! alexandria ocasio-cortez rashida tlais ilhan omar ayanna pressley we hate whites, jews, christians, conservatives, republicans","democ!rats we're new, bo,ld,. an,d ?we ha!te you! ale&xand*r,i?a, ;oca.sio-cortez rashida, t.lais .ilhan .omar ayanna pressle!y we, hate? ?w?h&it:es, *jews, c&hrist!ians,! conser:v;at.ives!, re;p*ublicans"
35487,0,randomly deciding to bake something,randoml?y decid!in.g to& *bak:e someth&ing
84150,0,when your jewish friend smells a stash of coins in public,w!he?n your j!ewis:h frien?d *sm&ells .a stash of coins in p:ubli*c?
13809,1,doing o's with the smoke,doing o's with! the ;smo;ke&
50261,1,haters will say it's photoshop,"hater,s will sa*y it's: .ph,ot:oshop"
75286,1,look at this sandwich maker club i found on wish on clearance,"lo.ok a&t this sandwich. mak;er. cl.ub i f.ound on, wish o:n cl,earanc!e*"
64312,1,"no, that's not his daughter.. that's his wife! yet the world is silent..","no*, that's not his daughter.?. t,hat's! &his wife!& .yet! :t,he! .wor,l*d is silent.."
67103,1,still better than mexican,"stil&l? bet?t*er than mexic,an"
18059,1,"they are like sperm you get millions, but only one works","they are; like! ,sperm you get& mil?l*ions, but onl.y !one. .work&s"
90643,0,she represents the new wave of democrats,s.he repre&sent&s the ne.w :wav.e of :democrat.s
16749,0,broken dishwasher,br?ok*en dis!hwasher
37814,0,this is el paso shooter's father every. single. time,"this i*s e.l paso sh,oo*ter's f;a!ther every. s?in;gl?e., time"
92046,0,they are terrorists anyone who doesn't agree is an idiot,th:ey. a:re te!rror*ists !anyo&ne .who doesn;'t agree is *an idiot&
90843,0,"time to put the ""panic"" back in hispanic","*time! to :put ;the; ""p*anic"" !back in hispa,nic"
85237,0,these are all the weapons that were seized from isis,"t&hese a:re all the weapo,ns that& wer;e seiz!ed. from. :is?is"
98235,0,fashion forward !,"fashio*n for?ward !,"
90267,0,i've been driving this baby for years the mileage isn't great but still gets the job done,"!i've b,een d.ri*ving t*his baby; *f:or years the mi?leage !isn'*t great bu*t *sti,ll get?s the &j;ob done"
48296,1,when you date an asian boy and you trynna get his family to accept you,"w!hen ;you date !a*n asi&a!n bo!y and you try?nn:a get his *fa*m,ily! to accept yo:u"
29174,0,the crimes against humanity should not be swiftly forgotten,"th!e crimes ;ag&a&inst human!i:ty sh&ould not be ;swiftl&y &for,gotten"
65801,0,first friday prayers of the islamic holy day,fi?rst fr?iday prayer?s o*f the is&lami!c: hol;y day
91763,1,imagine being so disgusting there have to be laws to try to stop normal people from hating you,"imagin*e bei:ng so d?isgu?sting there. have to *b;e! laws t;o try to* !stop nor?mal, pe.opl.e ,fro.m hating you*"
94387,0,i'm a fan of the color black on you although the rose gold looks pretty good as well,"i'm& ?a fan :of .t,h!e co;lor? black on you althou;gh the ;ros,e g.old l;ooks pret&ty g:ood as w*ell"
80947,1,my new muslim girlfriend not much to look at,"my! new mus,lim girlfr*i!end not m,uch t!o &lo!ok at"
78251,1,watching vegetables grow,watc!hing& veg!etables gr?ow
94738,0,shopping is boring. why not have some fun at the walmart parking lot?,"shopp,ing is bo.ring..! w,hy not have some fun at th.e wa*l!mart p!ar&k&ing l,o,t?"
57823,0,"bitches be like no weave, no makeup, no lashes, no eyebrows & no filter. all natural","bi!tc*hes& be like no; ;weave, &no mak.eu,p, no l,as?h;es,. no? eye!brows & no filter. all ?natu;ral"
32415,0,when finishing a race is your passion,"wh!en fi*nishing, a ra,ce i*s: your& passion"
05316,0,doing o's with the smoke,"d,o&ing o's with th.e s:moke"
61085,0,upper downer,upper ;dow.ner
27498,1,who's gonna make the sandwiches? what do we do with all these sandwiches?,"who's g,on!na make the sandw*i&ch*es?. what ,d:o .we do with all& t?hese sa:ndwi!ch&es?"
37160,0,"best gamer ever 6 million kills, 1 death""","best game*r: .ever 6. m.illion k?ills, 1 de.a,th"""
18742,0,i'm proud of it! come at me!,i'.m pr!ou!d of it! co*me at; me!
19243,0,"surprise!! wait, where is everyone?","s&urprise!&! ?wait, where: ;is eve:r.yone?"
54108,1,does nike also sell stones in case they take it off?,do&es; nike *a?lso sell; stones in .case they. ta:ke; it* off?
93528,1,portable dishwasher slash sandwich maker,portable :dis;hwas:h?er slash sandw!ich? ?ma;ker
78659,0,what a weird way to spell fat and single,w!h:at a ?weir&d way !t*o s.pell fat and si:ngle
67082,0,"""1st day of 4th grade sandy hook elementary school""","""1st& day ?of 4.th grade :san!dy hook elem:e;ntary? sc?hoo;l"""
64125,0,ooof. that's gotta hurt,"o,oof. that*'s go,tta h?urt"
41296,0,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,"94% of the?m test ,po!siti!v:e for rh !blood type! wh.ic:h :m?eans they ha&ve monkey bloo*d: as a r,e&s?ul*t t!hey are born with. a tai?l an;d other an.im!al ,tr*a;i?ts"
53491,0,and in 3 days he came back to life bringing salvation,"and in !3 days he, came back to life. bri;ng*i?ng :s*al,vat,ion"
37692,0,"""islam is a religion of peace stop criticizing my religion""","""!islam; is a :relig!ion of peace s:to*p c.r;i.tic:izing my relig,ion"""
36201,0,look at me bling up my prosthetic,",loo:k at; me blin.g up m:y prosthet:ic"
29054,1,broken dishwasher,"broken *di,sh&washer"
06273,1,the jihad squad,"the :jihad s,qu;ad"
25061,1,this is el paso shooter's father. every. single. time,".this. i&s el paso shoot;er's fa?t;her. ;ev!ery. ;single. tim,e"
20437,0,thanksgiving in china,"thanksgivi&ng, in chin*a:"
05439,0,portable dishwasher slash sandwich maker,"portab,le! .dishwa?sher slash s;andwi.ch& make*r"
34528,1,every kitchen needs a sandwich maker just like this one,every ki?tc&hen* needs? a? sandwich m*aker? just l!ike :this: one;
93541,0,the jihad squad,t&he. j&ihad squad
16704,0,"last summer camp was so ""lit""","la:st summer camp; wa?s so ."":lit"""
48792,0,leaving a trail of death and destruction,leav.ing& ?a? .t:rail of death and destru!c&tion
07528,1,the latest and greatest. a truck that comes with a dishwasher!,"the latest and: great!est. a ,truck that co?mes, &w:i!th a .d:ishw,ash,er!"
01268,0,father and daughter bonding time is the best like and share if you agree,"&fa:t!he!r and d?aughter .b?onding t;ime &is the best like an.d s,hare ,if* you ag!ree"
83675,0,i'm gonna be like phelps one day,i'm& :go&nna be like ph;elps! one& day
37198,0,when you're so relaxed you can feel yourself go to the next level,"when .you?'re so; r?elaxed you can fe&el& :y?ourself go. to t;he ne?xt l,e?vel"
48670,0,look at this sandwich maker club i found on wish on clearance,";l&ook :at this sandwi!ch, ma!ke;r. club ;i fou?nd on wish on clear;anc;e"
09863,0,diverse group of women,dive.r.se g;roup of women&
97320,0,"""when your dishwasher is broken so you take it back to walmart to get a new one""","""wh!en !your dishwashe;r* is broken so you t.ake i:t& ba?ck to* ;wa,l,mart to get a? ;new* one,"""
