id,label,original,perturbed
54108,1,does nike also sell stones in case they take it off?,d*es n*ke ***o ***l st*n*s i* c**e *hey ta** it o*f?
93528,1,portable dishwasher slash sandwich maker,por***** d**hw*she* slas* sa*d*i*h mak**
78659,0,what a weird way to spell fat and single,w**t * w*i*d *a* t* s**ll fat *nd s*ng*e
67082,0,"""1st day of 4th grade sandy hook elementary school""","""*s* da* *f 4th gr*de *andy **ok el*m**ta*y ***oo*"""
64125,0,ooof. that's gotta hurt,oo*f. t*at's g**t* **rt
41296,0,94% of them test positive for rh blood type which means they have monkey blood as a result they are born with a tail and other animal traits,94% *f them **st *o*****e *o* r* blo** typ* ***c* mea*s the* h*v* monkey b*ood *s * re**lt they *r* **r* w**h a t*** **d ot*** animal tr*it*
53491,0,and in 3 days he came back to life bringing salvation,an* ** * *ay* ** came ba** to li*e *ring*ng sa*v*t**n
37692,0,"""islam is a religion of peace stop criticizing my religion""","""*slam *s a ***igion of ****e stop c*i**c**ing ** re*i*io*"""
36201,0,look at me bling up my prosthetic,l*o* at *e *ling up ** p*os*h*tic
29054,1,broken dishwasher,b*oke* di*hw*s*e*
06273,1,the jihad squad,t*e j**a* s*uad
25061,1,this is el paso shooter's father. every. single. time,th*s ** el p**o **ooter's *at**r. e***y. si*gle. t*m*
20437,0,thanksgiving in china,*hanksg**i** ** china
05439,0,portable dishwasher slash sandwich maker,*o**a*l* dishwas*** sl*sh s*nd**ch *aker
34528,1,every kitchen needs a sandwich maker just like this one,e*e*y kit**e* n*e** a **n*wich ma*e* j*st like *his o**
93541,0,the jihad squad,the *ih*d *q***
16704,0,"last summer camp was so ""lit""","*ast s**mer camp *as so ""***"""
48792,0,leaving a trail of death and destruction,*e****g * tr*i* *f d*ath and destru**i**
07528,1,the latest and greatest. a truck that comes with a dishwasher!,*h* *ate** a** *rea**st. a truck *hat *om*s wit* * *i**w*she*!
01268,0,father and daughter bonding time is the best like and share if you agree,fa*her *nd da**hter b**di*g **m* is the b*st l*k* *nd s*a*e *f y** a**e*
83675,0,i'm gonna be like phelps one day,i'm **nn* ** lik* *h*lp* one da*
37198,0,when you're so relaxed you can feel yourself go to the next level,w**n *o*'re so rel**ed you **n *ee* yo*r*e** *o to t*e ne** **ve*
48670,0,look at this sandwich maker club i found on wish on clearance,*oo* ** t**s **ndwic* **ker *lub i fo*nd on wis* *n *le*r*n*e
09863,0,diverse group of women,di*ers* *rou* *f w**en
97320,0,"""when your dishwasher is broken so you take it back to walmart to get a new one""","""*h*n **u* *ish*ash*r is ***ke* ** yo* *ake *t back to w*l**r* *o *e* a **w one"""
